timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:00:06.120,-0.968506,-0.015625,-0.109375,-1.00708,-0.142578,-0.080078,6
2019-01-12 00:00:06.140,-0.96875,-0.015625,-0.109375,-1.017578,-0.140625,-0.076172,6
2019-01-12 00:00:06.160,-0.9838870000000001,-0.015625,-0.109375,-1.015625,-0.140625,-0.085449,6
2019-01-12 00:00:06.180,-0.984375,-0.015625,-0.109375,-1.017334,-0.140625,-0.097412,6
2019-01-12 00:00:06.200,-0.985107,-0.015625,-0.109375,-1.005859,-0.140625,-0.087891,6
2019-01-12 00:00:06.220,-0.969727,-0.015625,-0.109375,-1.007568,-0.142334,-0.068359,6
2019-01-12 00:00:06.240,-0.968506,-0.015625,-0.109375,-1.0078120000000002,-0.130859,-0.058594000000000014,6
2019-01-12 00:00:06.260,-0.96875,-0.015625,-0.10790999999999999,-1.005859,-0.128906,-0.070312,6
2019-01-12 00:00:06.280,-0.96875,-0.015625,-0.124268,-1.019287,-0.152344,-0.079834,6
2019-01-12 00:00:06.300,-0.96875,-0.015625,-0.11181600000000001,-1.0073239999999999,-0.149902,-0.075928,6
2019-01-12 00:00:06.320,-0.96875,-0.015625,-0.10888699999999996,-0.9980469999999999,-0.138672,-0.088135,6
2019-01-12 00:00:06.340,-0.96875,-0.015625,-0.109375,-1.0,-0.138428,-0.087158,6
2019-01-12 00:00:06.360,-0.9665530000000001,-0.015625,-0.109375,-1.0,-0.148926,-0.076172,6
2019-01-12 00:00:06.380,-0.9829100000000001,-0.015625,-0.109375,-0.9978030000000001,-0.157959,-0.078125,6
2019-01-12 00:00:06.400,-0.973145,-0.017578,-0.109375,-1.010498,-0.15625,-0.075928,6
2019-01-12 00:00:06.420,-0.967773,-0.003906,-0.109375,-1.008789,-0.15625,-0.08862300000000001,6
2019-01-12 00:00:06.440,-0.966309,0.000732,-0.109375,-0.996094,-0.15625,-0.08667000000000001,6
2019-01-12 00:00:06.460,-0.979492,0.0021969999999999997,-0.109375,-1.008545,-0.15625,-0.07836900000000001,6
2019-01-12 00:00:06.480,-0.987549,-0.010498,-0.10693399999999999,-1.019287,-0.158203,-0.06689500000000001,6
2019-01-12 00:00:06.500,-0.973877,-0.019043,-0.121826,-1.006592,-0.14721700000000001,-0.06957999999999999,6
2019-01-12 00:00:06.520,-0.9672850000000001,-0.0031739999999999997,-0.116211,-0.998291,-0.138916,-0.07959,6
2019-01-12 00:00:06.540,-0.966309,-0.010498,-0.10790999999999999,-0.997559,-0.140625,-0.078125,6
2019-01-12 00:00:06.560,-0.980225,-0.005371,-0.109375,-1.009033,-0.140625,-0.080322,6
2019-01-12 00:00:06.580,-0.976807,-0.007324,-0.109375,-1.019287,-0.140625,-0.068848,6
2019-01-12 00:00:06.600,-0.967041,-0.019287000000000002,-0.109375,-1.003906,-0.140625,-0.060791,6
2019-01-12 00:00:06.620,-0.96875,-0.0070799999999999995,-0.109375,-1.0078120000000002,-0.142822,-0.0625,6
2019-01-12 00:00:06.640,-0.96875,0.001709,-0.109375,-1.019287,-0.130859,-0.0625,6
2019-01-12 00:00:06.660,-0.96875,0.001953,-0.109375,-1.005859,-0.12109400000000001,-0.060059,6
2019-01-12 00:00:06.680,-0.96875,-0.007568000000000002,-0.109375,-0.9985350000000001,-0.132324,-0.072021,6
2019-01-12 00:00:06.700,-0.96875,-0.017578,-0.109375,-1.0,-0.154053,-0.08154299999999999,6
2019-01-12 00:00:06.720,-0.96875,-0.015625,-0.109375,-0.997559,-0.147705,-0.06591799999999999,6
2019-01-12 00:00:06.740,-0.967041,-0.01709,-0.109375,-1.009766,-0.13915999999999998,-0.07104500000000001,6
2019-01-12 00:00:06.760,-0.9750979999999999,-0.009033,-0.11084000000000001,-1.019043,-0.140625,-0.076904,6
2019-01-12 00:00:06.780,-0.9865719999999999,0.003662,-0.101562,-1.005371,-0.138184,-0.09033200000000001,6
2019-01-12 00:00:06.800,-0.9855959999999999,-0.005615,-0.09716799999999999,-0.9985350000000001,-0.153076,-0.086914,6
2019-01-12 00:00:06.820,-0.9787600000000001,-0.017822,-0.111572,-1.0,-0.144775,-0.06640599999999999,6
2019-01-12 00:00:06.840,-0.966309,-0.016602000000000002,-0.109375,-0.997559,-0.14965799999999999,-0.058838,6
2019-01-12 00:00:06.860,-0.9675290000000001,-0.010498,-0.11035199999999999,-1.0126950000000001,-0.157227,-0.072754,6
2019-01-12 00:00:06.880,-0.9743649999999999,0.0021969999999999997,-0.10351600000000001,-1.003662,-0.158447,-0.07910199999999999,6
2019-01-12 00:00:06.900,-0.9821780000000001,0.000732,-0.095703,-1.011719,-0.145508,-0.080322,6
2019-01-12 00:00:06.920,-0.966309,-0.003906,-0.111572,-1.003418,-0.139404,-0.064941,6
2019-01-12 00:00:06.940,-0.968018,-0.018311,-0.109375,-1.009766,-0.142822,-0.072266,6
2019-01-12 00:00:06.960,-0.972168,-0.011475,-0.109375,-1.016602,-0.127197,-0.07910199999999999,6
2019-01-12 00:00:06.980,-0.986816,-0.000977,-0.109375,-1.015625,-0.13256800000000002,-0.080322,6
2019-01-12 00:00:07.000,-0.9814450000000001,-0.017822,-0.109375,-1.015625,-0.152588,-0.06689500000000001,6
2019-01-12 00:00:07.020,-0.9667969999999999,-0.012938999999999999,-0.109375,-1.015625,-0.159424,-0.061523,6
2019-01-12 00:00:07.040,-0.9682620000000001,0.001465,-0.109375,-1.015625,-0.144775,-0.0625,6
2019-01-12 00:00:07.060,-0.9709469999999999,0.0,-0.109375,-1.017822,-0.139648,-0.0625,6
2019-01-12 00:00:07.080,-0.983643,-0.001465,-0.109375,-1.001709,-0.140625,-0.0625,6
2019-01-12 00:00:07.100,-0.968994,-0.016602000000000002,-0.109375,-1.010498,-0.140625,-0.0625,6
2019-01-12 00:00:07.120,-0.984131,-0.015625,-0.109375,-1.0185549999999999,-0.138184,-0.060059,6
2019-01-12 00:00:07.140,-0.968018,-0.015625,-0.109375,-1.003906,-0.149902,-0.073975,6
2019-01-12 00:00:07.160,-0.96875,-0.015625,-0.109375,-0.9970700000000001,-0.170898,-0.078613,6
2019-01-12 00:00:07.180,-0.96875,-0.015625,-0.109375,-1.011719,-0.16284200000000001,-0.080078,6
2019-01-12 00:00:07.200,-0.96875,-0.015625,-0.109375,-1.018311,-0.143555,-0.063965,6
2019-01-12 00:00:07.220,-0.96875,-0.015625,-0.10888699999999996,-1.003418,-0.13989300000000002,-0.07372999999999999,6
2019-01-12 00:00:07.240,-0.96875,-0.015625,-0.12475599999999999,-0.999268,-0.140625,-0.078613,6
2019-01-12 00:00:07.260,-0.96875,-0.014648,-0.11035199999999999,-1.0,-0.138428,-0.080078,6
2019-01-12 00:00:07.280,-0.96875,-0.029785000000000002,-0.10913099999999999,-0.9978030000000001,-0.152832,-0.063721,6
2019-01-12 00:00:07.300,-0.96875,-0.032471,-0.110596,-1.012207,-0.15673800000000002,-0.07421900000000001,6
2019-01-12 00:00:07.320,-0.96875,-0.018799,-0.09399400000000001,-1.0161129999999998,-0.158203,-0.080566,6
2019-01-12 00:00:07.340,-0.967041,-0.001709,-0.10693399999999999,-1.015625,-0.143555,-0.06543,6
2019-01-12 00:00:07.360,-0.983643,0.001953,-0.10961900000000001,-1.017334,-0.14209000000000002,-0.062012,6
2019-01-12 00:00:07.380,-0.9716799999999999,-0.012695,-0.109375,-1.002686,-0.12573199999999998,-0.0625,6
2019-01-12 00:00:07.400,-0.9682620000000001,-0.015869,-0.109375,-0.9995120000000001,-0.135498,-0.0625,6
2019-01-12 00:00:07.420,-0.96875,-0.015625,-0.109375,-0.9980469999999999,-0.153809,-0.064209,6
2019-01-12 00:00:07.440,-0.9665530000000001,-0.017578,-0.109375,-1.012939,-0.156494,-0.047607,6
2019-01-12 00:00:07.460,-0.980225,-0.001709,-0.109375,-1.017578,-0.15625,-0.05957000000000001,6
2019-01-12 00:00:07.480,-0.9873049999999999,-0.010498,-0.109375,-1.002441,-0.157959,-0.06274400000000001,6
2019-01-12 00:00:07.500,-0.973145,-0.016357,-0.10693399999999999,-0.9978030000000001,-0.14111300000000002,-0.063965,6
2019-01-12 00:00:07.520,-0.9675290000000001,-0.015625,-0.120117,-1.013184,-0.153564,-0.049072000000000005,6
2019-01-12 00:00:07.540,-0.96875,-0.015625,-0.125977,-1.0158690000000001,-0.157959,-0.044922000000000004,6
2019-01-12 00:00:07.560,-0.96875,-0.015625,-0.125,-1.015625,-0.14111300000000002,-0.060302999999999995,6
2019-01-12 00:00:07.580,-0.96875,-0.013184,-0.125,-1.015625,-0.153809,-0.064209,6
2019-01-12 00:00:07.600,-0.966309,-0.027344,-0.125,-1.01709,-0.15771500000000002,-0.048583999999999995,6
2019-01-12 00:00:07.620,-0.9780270000000001,-0.023438,-0.127197,-1.001709,-0.143799,-0.045166000000000005,6
2019-01-12 00:00:07.640,-0.9858399999999999,-0.013916,-0.115967,-0.998291,-0.12646500000000002,-0.060547000000000004,6
2019-01-12 00:00:07.660,-0.9863280000000001,-0.015625,-0.10766600000000001,-1.013916,-0.12475599999999999,-0.06518600000000001,6
2019-01-12 00:00:07.680,-0.97583,-0.017578,-0.109375,-1.016846,-0.12353499999999999,-0.034424,6
2019-01-12 00:00:07.700,-0.96875,-0.005371,-0.109375,-1.0002440000000001,-0.136475,-0.031982,6
2019-01-12 00:00:07.720,-0.9587399999999999,-0.0058590000000000005,-0.109375,-1.013916,-0.168945,-0.013428,6
2019-01-12 00:00:07.740,-0.9584959999999999,-0.019287000000000002,-0.109375,-1.016846,-0.173096,-0.05835,6
2019-01-12 00:00:07.760,-0.968994,-0.008301000000000001,-0.109375,-1.0,-0.15625,-0.06274400000000001,6
2019-01-12 00:00:07.780,-0.9755860000000001,0.003662,-0.11108399999999999,-1.01416,-0.17138699999999998,-0.0625,6
2019-01-12 00:00:07.800,-0.9863280000000001,-0.006592,-0.102539,-1.016602,-0.15918,-0.061523,6
2019-01-12 00:00:07.820,-0.9858399999999999,-0.017822,-0.091309,-1.000977,-0.125977,-0.076904,6
2019-01-12 00:00:07.840,-0.9782709999999999,-0.014159999999999999,-0.092285,-0.999756,-0.137939,-0.07885700000000001,6
2019-01-12 00:00:07.860,-0.966309,-0.021240000000000002,-0.099365,-1.0,-0.170166,-0.063965,6
2019-01-12 00:00:07.880,-0.9672850000000001,-0.033447000000000005,-0.111572,-0.999268,-0.17114300000000002,-0.046875,6
2019-01-12 00:00:07.900,-0.973877,-0.03125,-0.109375,-1.0153809999999999,-0.18603499999999998,-0.061767999999999997,6
2019-01-12 00:00:07.920,-0.987549,-0.030029000000000007,-0.109375,-1.0004879999999998,-0.20239300000000002,-0.061278999999999986,6
2019-01-12 00:00:07.940,-0.979736,-0.035644999999999996,-0.109375,-0.999756,-0.203125,-0.09350599999999999,6
2019-01-12 00:00:07.960,-0.965576,-0.049805,-0.109375,-1.0,-0.203369,-0.06274400000000001,6
2019-01-12 00:00:07.980,-0.972656,-0.041992,-0.109375,-1.0,-0.18823199999999998,-0.07739299999999999,6
2019-01-12 00:00:08.000,-0.9863280000000001,-0.032715,-0.109375,-1.0,-0.15625,-0.093262,6
2019-01-12 00:00:08.020,-0.9848629999999999,-0.048827999999999996,-0.109375,-1.0,-0.17138699999999998,-0.10913099999999999,6
2019-01-12 00:00:08.040,-0.981201,-0.046875,-0.109375,-1.0,-0.187256,-0.109375,6
2019-01-12 00:00:08.060,-0.9667969999999999,-0.046875,-0.10961900000000001,-1.0,-0.187256,-0.10913099999999999,6
2019-01-12 00:00:08.080,-0.96875,-0.047119,-0.106689,-1.0,-0.171875,-0.09350599999999999,6
2019-01-12 00:00:08.100,-0.96875,-0.044433999999999994,-0.092041,-1.0,-0.187744,-0.078125,6
2019-01-12 00:00:08.120,-0.968506,-0.029541,-0.09375,-1.0,-0.20361300000000002,-0.094238,6
2019-01-12 00:00:08.140,-0.970459,-0.03125,-0.09375,-1.0,-0.22021500000000002,-0.10961900000000001,6
2019-01-12 00:00:08.160,-0.984131,-0.03125,-0.09350599999999999,-1.0,-0.267334,-0.10888699999999996,6
2019-01-12 00:00:08.180,-0.967773,-0.030273,-0.09472699999999999,-1.0,-0.280029,-0.091553,6
2019-01-12 00:00:08.200,-0.96875,-0.014159999999999999,-0.10986300000000004,-0.999268,-0.23120100000000002,-0.044922000000000004,6
2019-01-12 00:00:08.220,-0.96875,0.000244,-0.10961900000000001,-0.984375,-0.203125,-0.048827999999999996,3
2019-01-12 00:00:08.240,-0.968506,0.0,-0.12475599999999999,-1.001465,-0.23584000000000002,-0.09814500000000001,3
2019-01-12 00:00:08.260,-0.952881,-0.000244,-0.094238,-1.017334,-0.22998000000000002,-0.145508,3
2019-01-12 00:00:08.280,-0.9829100000000001,0.04541,-0.06323200000000001,-1.0310059999999999,-0.148926,-0.191895,3
2019-01-12 00:00:08.300,-1.0004879999999998,0.046875,-0.061523,-1.015625,-0.106445,-0.22143600000000002,3
2019-01-12 00:00:08.320,-0.9716799999999999,0.049561,-0.076904,-1.031982,-0.109375,-0.236328,3
2019-01-12 00:00:08.340,-0.9553219999999999,0.009521,-0.075928,-1.032471,-0.10693399999999999,-0.25195300000000004,3
2019-01-12 00:00:08.360,-0.9401860000000001,-0.064941,-0.102051,-1.0466309999999999,-0.07299800000000001,-0.26855500000000004,3
2019-01-12 00:00:08.380,-0.923584,-0.13525399999999999,-0.152344,-1.030029,-0.046875,-0.308105,3
2019-01-12 00:00:08.400,-0.9230959999999999,-0.129883,-0.143555,-1.030518,-0.08618200000000001,-0.42529300000000003,3
2019-01-12 00:00:08.420,-0.906982,-0.11328099999999999,-0.145508,-1.037842,-0.14868199999999998,-0.524658,1
2019-01-12 00:00:08.440,-0.9089360000000001,-0.10180700000000001,-0.105957,-1.128906,-0.174805,-0.478516,1
2019-01-12 00:00:08.460,-0.9729,-0.05957000000000001,-0.069092,-1.251465,-0.167969,-0.26123,1
2019-01-12 00:00:08.480,-1.073975,-0.014403999999999997,-0.046875,-1.278076,-0.107422,-0.12451199999999996,1
2019-01-12 00:00:08.500,-1.118164,-0.045654,-0.058105,-1.17749,0.025391,-0.158203,1
2019-01-12 00:00:08.520,-1.074707,-0.083496,-0.06543,-1.019775,0.155273,-0.29199200000000003,1
2019-01-12 00:00:08.540,-0.9912110000000001,-0.115723,-0.051025,-0.9396969999999999,0.28125,-0.236816,1
2019-01-12 00:00:08.560,-0.9394530000000001,-0.137695,-0.043457,-0.9157709999999999,0.25415,-0.158203,1
2019-01-12 00:00:08.580,-0.9436040000000001,-0.141602,-0.055175999999999996,-0.9089360000000001,0.14721700000000001,-0.144775,1
2019-01-12 00:00:08.600,-0.9692379999999999,-0.140625,-0.073975,-0.941406,0.038574000000000004,-0.220703,1
2019-01-12 00:00:08.620,-0.9543459999999999,-0.140625,-0.08154299999999999,-0.933105,-0.024902,-0.297607,1
2019-01-12 00:00:08.640,-0.917236,-0.142822,-0.07055700000000001,-0.8967290000000001,-0.011475,-0.331543,1
2019-01-12 00:00:08.660,-0.891357,-0.130859,-0.055908000000000006,-0.8762209999999999,0.025879000000000003,-0.304199,1
2019-01-12 00:00:08.680,-0.893799,-0.12109400000000001,-0.029053,-0.9125979999999999,0.075928,-0.28320300000000004,1
2019-01-12 00:00:08.700,-0.925781,-0.13159200000000001,-0.000977,-0.9245610000000001,0.11450199999999999,-0.347656,1
2019-01-12 00:00:08.720,-0.9428709999999999,-0.14868199999999998,-0.009033,-0.9165040000000001,0.112549,-0.45214799999999994,1
2019-01-12 00:00:08.740,-0.9311520000000001,-0.16626,-0.009033,-0.884033,0.124268,-0.5532229999999999,1
2019-01-12 00:00:08.760,-0.9118649999999999,-0.171631,0.001709,-0.8693850000000001,0.104736,-0.5878909999999999,1
2019-01-12 00:00:08.780,-0.902344,-0.17944300000000002,0.001709,-0.860352,0.088379,-0.588867,1
2019-01-12 00:00:08.800,-0.9116209999999999,-0.1875,-0.005371,-0.8769530000000001,0.075928,-0.560059,1
2019-01-12 00:00:08.820,-0.929199,-0.19458,-0.022949,-0.875977,0.07739299999999999,-0.5893550000000001,1
2019-01-12 00:00:08.840,-0.947998,-0.205078,-0.041748,-0.8691409999999999,0.07910199999999999,-0.635742,1
2019-01-12 00:00:08.860,-0.94873,-0.201416,-0.043945,-0.831787,0.106689,-0.637939,1
2019-01-12 00:00:08.880,-0.9321290000000001,-0.20629899999999998,-0.022705,-0.813477,0.17993199999999998,-0.59082,1
2019-01-12 00:00:08.900,-0.949463,-0.22998000000000002,-0.013184,-0.820557,0.262939,-0.539551,1
2019-01-12 00:00:08.920,-0.973145,-0.26318400000000003,-0.016846,-0.765137,0.28881799999999996,-0.5405270000000001,1
2019-01-12 00:00:08.940,-0.963867,-0.299072,-0.012451,-0.7612300000000001,0.197021,-0.500732,1
2019-01-12 00:00:08.960,-0.971191,-0.320312,0.021240000000000002,-0.751221,0.162598,-0.478516,1
2019-01-12 00:00:08.980,-1.1171879999999998,-0.230225,0.002441,-0.835693,0.187744,-0.659668,1
2019-01-12 00:00:09.000,-1.3278809999999999,0.000732,-0.141846,-1.476807,-0.130859,-0.8620610000000001,1
2019-01-12 00:00:09.020,-1.2348629999999998,0.025146,-0.14599600000000001,-1.432617,-0.738525,-0.835938,1
2019-01-12 00:00:09.040,-1.082031,-0.27368200000000004,-0.041992,-0.865967,-0.009033,-1.0595700000000001,1
2019-01-12 00:00:09.060,-1.126953,-0.269775,-0.13037100000000001,-0.678955,0.302734,0.139404,1
2019-01-12 00:00:09.080,-1.16626,-0.20971700000000001,-0.187256,-0.8530270000000001,0.331787,0.189453,1
2019-01-12 00:00:09.100,-1.071533,-0.061767999999999997,-0.238281,-1.010742,0.126953,-0.279541,1
2019-01-12 00:00:09.120,-0.9902340000000001,0.092285,-0.31494099999999997,-1.152588,-0.620117,-0.243652,1
2019-01-12 00:00:09.140,-0.9077149999999999,0.10790999999999999,-0.345215,-1.0854489999999999,-0.5952149999999999,-0.190918,1
2019-01-12 00:00:09.160,-0.9121090000000001,0.052489999999999995,-0.301514,-1.01001,-0.26318400000000003,-0.255371,1
2019-01-12 00:00:09.180,-0.9816889999999999,0.033691000000000006,-0.23901399999999998,-0.9931639999999999,0.0031739999999999997,-0.171631,1
2019-01-12 00:00:09.200,-1.036377,0.08325199999999999,-0.196045,-1.010742,0.10424800000000001,-0.208252,1
2019-01-12 00:00:09.220,-1.028809,0.094971,-0.169678,-1.0317379999999998,-0.001465,-0.25293000000000004,1
2019-01-12 00:00:09.240,-0.995361,0.091797,-0.171631,-1.006836,-0.16430699999999998,-0.23706100000000002,1
2019-01-12 00:00:09.260,-0.949951,0.059326,-0.17236300000000002,-1.003906,-0.21411100000000002,-0.252197,1
2019-01-12 00:00:09.280,-0.9206540000000001,0.013428,-0.187256,-1.012451,-0.172119,-0.252197,1
2019-01-12 00:00:09.300,-0.906006,-0.031494,-0.171631,-0.997559,-0.162354,-0.2414550000000001,1
2019-01-12 00:00:09.320,-0.906006,-0.046875,-0.171631,-1.0,-0.197021,-0.200684,1
2019-01-12 00:00:09.340,-0.9067379999999999,-0.032227,-0.17114300000000002,-1.0,-0.167725,-0.191406,1
2019-01-12 00:00:09.360,-0.891357,-0.017822,-0.186523,-0.9985350000000001,-0.10571300000000004,-0.234619,1
2019-01-12 00:00:09.380,-0.8884280000000001,0.009521,-0.189453,-1.00415,-0.08325199999999999,-0.25708000000000003,1
2019-01-12 00:00:09.400,-0.9165040000000001,0.071289,-0.160156,-1.023682,-0.074463,-0.238281,1
2019-01-12 00:00:09.420,-0.948486,0.08984400000000001,-0.141846,-1.033447,-0.075684,-0.216797,1
2019-01-12 00:00:09.440,-0.968506,0.12109400000000001,-0.143311,-1.03125,-0.128906,-0.209473,1
2019-01-12 00:00:09.460,-0.955566,0.13037100000000001,-0.11377000000000001,-1.033936,-0.2146,-0.170654,1
2019-01-12 00:00:09.480,-0.9526370000000001,0.08935499999999999,-0.11035199999999999,-1.017334,-0.21704099999999998,-0.14868199999999998,1
2019-01-12 00:00:09.500,-0.9511719999999999,0.05127,-0.100342,-1.001709,-0.19775399999999999,-0.174561,1
2019-01-12 00:00:09.520,-0.965332,0.043701,-0.066162,-1.019287,-0.21557600000000002,-0.16650399999999999,1
2019-01-12 00:00:09.540,-0.967041,0.05688500000000001,-0.069092,-1.007568,-0.235596,-0.111328,1
2019-01-12 00:00:09.560,-0.982666,0.074951,-0.10229500000000001,-1.002686,-0.24731399999999998,-0.14599600000000001,1
2019-01-12 00:00:09.580,-0.973389,0.07421900000000001,-0.11084000000000001,-1.020996,-0.271484,-0.178223,1
2019-01-12 00:00:09.600,-0.9699709999999999,0.09814500000000001,-0.111572,-1.0466309999999999,-0.258789,-0.135498,1
2019-01-12 00:00:09.620,-0.9599610000000001,0.117676,-0.102783,-1.071777,-0.252686,-0.049561,1
2019-01-12 00:00:09.640,-0.9436040000000001,0.14721700000000001,-0.071289,-1.043457,-0.23266599999999998,-0.006592,1
2019-01-12 00:00:09.660,-0.925781,0.158447,-0.060059,-1.003906,-0.179199,-0.050537,1
2019-01-12 00:00:09.680,-0.9157709999999999,0.16308599999999998,-0.057861,-0.9873049999999999,-0.17627,-0.100098,1
2019-01-12 00:00:09.700,-0.9389649999999999,0.131348,-0.08203099999999999,-0.989258,-0.230225,-0.113525,1
2019-01-12 00:00:09.720,-0.960938,0.088135,-0.101074,-1.04126,-0.254395,-0.059326,1
2019-01-12 00:00:09.740,-0.981934,0.067871,-0.070801,-1.113525,-0.224854,-0.035644999999999996,1
2019-01-12 00:00:09.760,-1.029785,0.064941,-0.07251,-1.154297,-0.129639,-0.072021,1
2019-01-12 00:00:09.780,-1.0498049999999999,0.0,-0.110107,-1.161865,-0.023681999999999998,-0.08374,3
2019-01-12 00:00:09.800,-1.054932,-0.066162,-0.143066,-1.190674,0.038086,-0.10497999999999999,3
2019-01-12 00:00:09.820,-1.066162,-0.15332,-0.167969,-1.207031,0.070312,-0.14209000000000002,3
2019-01-12 00:00:09.840,-1.060547,-0.269043,-0.171875,-1.162354,0.0625,-0.20849600000000001,3
2019-01-12 00:00:09.860,-1.026123,-0.321777,-0.18090799999999999,-1.095703,0.068115,-0.284912,3
2019-01-12 00:00:09.880,-0.981201,-0.332275,-0.185791,-1.025146,0.048583999999999995,-0.34179699999999996,3
2019-01-12 00:00:09.900,-0.9592290000000001,-0.328125,-0.160889,-0.9389649999999999,-0.019775,-0.37304699999999996,3
2019-01-12 00:00:09.920,-0.9443360000000001,-0.32495100000000005,-0.118164,-0.8845209999999999,-0.110107,-0.378662,3
2019-01-12 00:00:09.940,-0.933594,-0.33886700000000003,-0.07910199999999999,-0.85498,-0.16406199999999999,-0.366699,3
2019-01-12 00:00:09.960,-0.9433590000000001,-0.369629,-0.07885700000000001,-0.842041,-0.141602,-0.35131799999999996,3
2019-01-12 00:00:09.980,-0.9553219999999999,-0.37988299999999997,-0.10839800000000001,-0.835205,-0.07666,-0.38208000000000003,3
2019-01-12 00:00:10.000,-0.953125,-0.36791999999999997,-0.124268,-0.8220209999999999,-0.020752,-0.424072,3
2019-01-12 00:00:10.020,-0.954102,-0.327148,-0.108154,-0.8449709999999999,0.022216999999999997,-0.412842,3
2019-01-12 00:00:10.040,-0.9472659999999999,-0.277588,-0.104492,-0.8564450000000001,0.075684,-0.36132800000000004,3
2019-01-12 00:00:10.060,-0.937744,-0.235107,-0.09033200000000001,-0.876709,0.153076,-0.334229,3
2019-01-12 00:00:10.080,-0.963623,-0.21093800000000001,-0.09765599999999999,-0.9396969999999999,0.21557600000000002,-0.356689,3
2019-01-12 00:00:10.100,-0.9873049999999999,-0.198486,-0.112061,-1.001709,0.265625,-0.39379899999999995,3
2019-01-12 00:00:10.120,-0.991943,-0.17627,-0.10693399999999999,-1.03125,0.292725,-0.414062,3
2019-01-12 00:00:10.140,-1.016846,-0.161377,-0.084961,-0.979248,0.26074200000000003,-0.437012,3
2019-01-12 00:00:10.160,-0.994873,-0.21142600000000009,-0.058105,-0.890869,0.204346,-0.476562,3
